time,page,sender_name,content,photos,,videos,link,kdv,,,
2024/03/24,Quảng cáo,Khánh Bùi,"[TIN CHẤN ĐỘNG] XUẤT HIỆN KHU VUI CHƠI GIẢI TRÍ LỚN NHẤT TP HỒ CHÍ MINH - CITY PARK CÙNG ĐẠI NHẠC HỘI VỚI DÀN SAO CỰC ĐỈNH  Ai biết tin rồi thì đi đồn, còn ai chưa biết thì lại đây nói cho nghe này! Ngày 30.3 tới đây, tổ hợp giải trí lớn nhất ngay trung tâm TP. HCM - City Park sẽ chính thức ra mắt. Màn chào sân cực khủng khi vừa có loạt trò chơi siêu xịn vừa có đại nhạc hội với dàn line-up cực chất như Tóc Tiên, Mono, Min, Hieuthuhai, Rhyder, Obito, diễn hẳn 2 ngày 30/3 - 31/3.  Cho ai chưa biết tổ hợp giải trí này đỉnh đến đâu thì """"nghía"""" qua danh sách """"nhá hàng"""" một số mục dưới đây nhé!  🔥 Giải trí thả ga, vui chơi bất tận với vô vàn trò chơi thú vị, địa điểm check-in """"xịn đét"""" 🔥 Thỏa đam mê tốc độ với đường đua  Go-kart tích hợp dài nhất Đông Nam Á cùng 4 dòng xe chuyên nghiệp nhất từ thương hiệu lừng danh Sodikart 🔥 Chuyến phiêu lưu """"không tưởng"""" trong thế giới thực tế ảo AR, VR và rạp chiếu phim 7D hiện đại nhất  🔥 """"Cháy hết mình"""" cùng đêm nhạc sôi động qua những bản hit của TÓC TIÊN, MONO, RHYDER, DJ WOKEUP (đêm 30.03) & MIN, HIEUTHUHAI, OBITO, DJ 2PILLZ (đêm 31.03) 🔥 Chill chill thưởng thức vẻ đẹp Sài Thành, ngắm diều bay và hoàng hôn lãng mạn, khám phá tổ hợp ẩm thực đa dạng  Tin chuẩn rồi đó, đi đồn đi mọi người ơi để chúng ta cùng gặp nhau tại City Park - tổ hợp vui chơi giải trí lớn nhất TP.HCM mà còn siêu gần (trong The Global City đó) Check cmt để có vé nhaa!!!","https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/432791586_1079571273128379_8129617139195680932_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEZOeDXqwARUcuSwAx6ljjXO_u1-YtKujg7-7X5i0q6OOg9KQIpdsaXqzfGzYZMuwT5NVzmHgJc5XrLe_7VURgg&_nc_ohc=j3pgIMXdAHAAX9HFlM6&_nc_ht=scontent.fhan14-5.fna&oh=03_AdSc8WU4wBTrziBqK35NcdfWVJN31uRSOIIOesjsrUOCiQ&oe=662DDCE3 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/434140760_789044956271573_2575777972035061722_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEINVODoNjlZe1K4QqypQu0mROQM_AlRTuZE5Az8CVFO_jZCDHCvdh2OQtPzFHPjJsDrohtVYk1vXvO7NjKl6Ms&_nc_ohc=MpNOm1gCftsAX8q5Ij9&_nc_ht=scontent.fhan14-4.fna&oh=03_AdQY-eEjDqg8qZuP9S7CpOcScT6fMmAH-iYsS1JNmWyCAQ&oe=662DF2EB 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/434089663_3619954201556253_1953668776132721434_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEJmW2UgyRj2nSYDRdJpxvdzX25As88dRHNfbkCzzx1Eefo2Ht-zUrkgftY81LEdXgqL44QDkiqDYEOP2JqNtpb&_nc_ohc=F_wbTe9ClR8AX_-s7b5&_nc_ht=scontent.fhan14-5.fna&oh=03_AdTKSxyNhyzhDaTlg-L3tQS_bAIfpyohf6oWlyMT3psDlg&oe=662DE251 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/432556965_869357581543054_5601664851138505673_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEttkWYwhJfvpuRZ0tqNguu7nCbOoxN7NPucJs6jE3s0678-XYWUwlwstxI3Fkd3BUdvHghFtqdhPJPS-wEC4SD&_nc_ohc=U6k419eRIt0AX80DLAZ&_nc_ht=scontent.fhan14-2.fna&oh=03_AdTgmFvhI8wfy74teNfACKmre6v1I3C0piRucE3FppeANQ&oe=662DC660 ",,,,Đạt,Duyệt,,
2024/03/24,Quảng cáo,Khánh Bùi,https://docs.google.com/document/d/1W4Sfs7EsPlaDNq3wrjuOpEU1ELO7HqZQAVABO974grs/edit,https://drive.google.com/thumbnail?id=1W4Sfs7EsPlaDNq3wrjuOpEU1ELO7HqZQAVABO974grs,,,https://docs.google.com/document/d/1W4Sfs7EsPlaDNq3wrjuOpEU1ELO7HqZQAVABO974grs/edit,Bách,Duyệt,,
2024/03/24,Quảng cáo,Khánh Ly,"Cchn:  | 24 . 03 . 2024 - Mình cùng đi xem tranh điiiiiii |  Trời Hà Nội đã có nắng lên, bạn có muốn cùng mình đắm chìm vào nghệ thuật một chút hôngggg  Bảo tàng Mỹ thuật Việt Nam đang có triển lãm trưng bày 8 tác phẩm thắng giải trong cuộc thi UOB Painting of the Year 2023, cùng các tác phẩm đặc sắc khác của những nghệ sĩ thắng giải đó! Không chỉ đa dạng về hình thức thể hiện như phun sơn xịt trên nắp capo, sơn dầu trên canvas và cà vạt, sáp dầu và đục lỗ…mà còn mang trong mình những thông điệp sâu sắc về con người, văn hóa và xã hội.  Bạn có muốn cùng mình thưởng thức những tác phẩm rất đẹp & hay này vào cuối tuần không?  Thông tin về triển lãm và các tác phẩm:  https://go.uob.com/3TJHldP    📅  8h30 - 17h00, từ nay đến hết Chủ Nhật ngày 31/03/2024. 📌 Phòng Triển lãm chuyên đề, Bảo tàng Mỹ thuật Việt Nam. 66 Nguyễn Thái Học, Ba Đình, Hà Nội.  Vào cửa miễn phí.  -  Cuộc thi UOB Painting of the Year là chương trình nghệ thuật thường niên của Ngân hàng UOB. UOB Painting of the Year sắp khởi động năm thứ hai tại Việt Nam vào đầu tháng 5/2024, cùng đón chờ các tác phẩm nghệ thuật của năm nay!  #UOBPaintingOfTheYear #UOBandArt  Link hình: https://drive.google.com/drive/folders/1FbXfdCeFBIO8YM-63cKzFUl1LUz6_cSh",,,,https://go.uob.com/3TJHldP,Đạt,Duyệt,,
2024/03/23,Quảng cáo,Khánh Ly,"VÌ MỘT TƯƠNG LAI XANH HƠN CHO THẾ HỆ SAU VÀ CHÍNH BẢN THÂN CHÚNG TA 🍀  Anh em còn nhớ những ngày Hà Nội “sương khói mờ nhân ảnh”, mở mắt ra mà cứ ngỡ đang trên SaPa vậy. Tưởng là chill nhưng thật ra là chất lượng môi trường sống và ô nhiễm không khí thật đáng báo động.  Vì một tương lai xanh hơn cho thế hệ sau và chính bản thân chúng ta, những hành động ngay bây giờ là điều cần thiết, bắt đầu từ những điều nhỏ nhất như đi chơi... TTTM chẳng hạn.   Bởi vì Vincom đã phát động chương trình VINCOM XANH-TƯƠI với các hoạt động thiết thực như: Khởi đầu từ hành trình di chuyển xanh, Vincom là hệ thống TTTM sở hữu số lượng trạm sạc xe điện lớn nhất Việt Nam, góp phần nhân rộng mạng lưới giao thông xanh trên toàn quốc; Trực tiếp tham gia vào quá trình mua sắm bền vững với các thói quen nhỏ mỗi ngày: sử dụng sản phẩm thiên nhiên, nhiên liệu sinh học thân thiện với môi trường, tham gia hội chợ “Sắm Xanh - Sống Lành"" và 51 Hội chợ “Đặc sản Việt OCOP"" tôn vinh đặc sắc 3 miền,... Cuối cùng là Trải nghiệm thực tế về cách tái sử dụng, tạo ra những vật phẩm hữu dụng từ những chai nhựa bỏ đi, những vật dụng có thể tái chế, kéo dài vòng đời sản phẩm,...   Cùng chung tay bảo vệ đất mẹ, bảo vệ tương lai nhé anh em!  #Vincom #VincomXanhTuoi",,,,,Bách,Duyệt,,
2024/03/23,Quảng cáo,Khánh Ly,Beat:  Beat https://drive.google.com/drive/folders/1ZskrO2D9VxyM5IjUELTXxIIix6N3A8nd?usp=sharing,,,,https://drive.google.com/drive/folders/1ZskrO2D9VxyM5IjUELTXxIIix6N3A8nd?usp=sharing,Bách,Duyệt,,
2024/03/23,Quảng cáo,Khánh Ly,"RỒI TA SẼ NGẮM PHÁO HOA CÙNG NHAU... MỖI NGÀY =))  Không cần đợi đến giao thừa mới được ngắm pháo hoa, vì lâu quá các ông ạ, hơn 300 ngày nữa =)) người thành công chọn lối đi riêng mà người ham ăn chơi thì cũng thế... giờ thích ngắm pháo hoa thì cứ hướng ngay về GrandWorld ở toạ độ phía Đông Hà Nội.  Ngày nào ở đây cũng sôi động, vui như tết, pháo hoa thì ngày nào cũng bắn :v bình thường đã thế rùi nhá, đợt này từ nay đến hết 30/4 còn chơi lớn, mỗi tối t7 bắn thêm cả pháo hoa tầm cao 120m đẹp đét đèn đẹt, khủng hơn cả ngày thường lun 😘   Team mê vui chơi ngắm pháo hoa thì save the date ngay 😉 21h mỗi ngày ngay sau show hải trình The Grand Voyage tại tháp đồng hồ The Venice nhé :3 ông nào có gấu cùng ngắm nữa thì thôi hết nấc. 10 điểm ko có nhưng =))",https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/434082977_437062642218976_7948469826976810951_n.png?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFaJHcUg4p51-CsbrP7n7a4pQQm8iHEa-6lBCbyIcRr7qljT3vKpoG_vf6mb4oMH7EvWwDiB-PJnNCwqKrQ9dPo&_nc_ohc=9oN5TrYaddwAX9zpXHV&_nc_ht=scontent.fhan14-4.fna&oh=03_AdSadGT_oqC6Nj0tIoxwjxhtFGUXuKM0lhxEKM8Ek6N03A&oe=662DBE31 ,,,,Bách,Duyệt,,
2024/03/23,Quảng cáo,Khánh Ly,Đúng chất TVC độc lạ trong ngành marketing bất động sản! #Hawaii #MasteriWaterfront #MasteriseHomes,https://drive.google.com/thumbnail?id=1d2MEAH1wlXWQIg9AsCM4Oqe7m9RFVnoz,,,https://drive.google.com/file/d/1d2MEAH1wlXWQIg9AsCM4Oqe7m9RFVnoz/view?usp=sharing,Đạt,Duyệt,,
2024/03/23,Quảng cáo,Phạm Vân Trang,"Caption: 

BIẾN CĂNG Ở VINCOM BÀ TRIỆU VÀ AEON MAILL HÀ ĐÔNG ????? 

Sáng ra nghe tin Vincom Bà Triệu và Aeon Mall Hà Đông, cụ thể là CGV có biến lớn, hàng trăm anh em tụ tập ở đây từ sáng không rõ nguyên nhân, anh em có hóng được biến gì không ạ???

Comment: 

Hú hồn, hoá ra tại đây đang phát voucher giảm giá bỏng nước tới 50K tại booth của VNPAY Taxi cho những ai có phát sinh cuốc đặt xe Taxi trên các ứng dụng ngân hàng và Ví VNPAY từ ngày 11/3. Anh em nào không tin book thử chuyến đến rạp ngay đi!
Chi tiết chương trình: https://bit.ly/sanmabongnuoccgv","https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/432338935_290326060819958_2509679207932607272_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeH5NcW7i0o37vv6Zvxl_bYaUOyMh6Van2JQ7IyHpVqfYv4w_3Y3SuVyROBa27srXhG23x3yE-LEcC8rjEBbhVwY&_nc_ohc=GeXDVAVWmF8AX8Qcuez&_nc_ht=scontent.fhan14-5.fna&oh=03_AdSV0-9MXys42kjAH8UGwUf8MzgHHUywv0cz1NCDKcbFMQ&oe=662DD5D4 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/432341958_436563112081318_5397215640074656773_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGpdpQz7EGmJ-DqAlWLPu7KcXbCxg6NUOZxdsLGDo1Q5gBORQvytLaWby7yogqCS_UEmPTNYdjpRPnXBv3u90Si&_nc_ohc=tii--2dQHbMAX_-01X6&_nc_ht=scontent.fhan14-5.fna&oh=03_AdQZ1yCAN0zE_ItCq_AVtdqs5FuYz2vloQFBKavE7fgrnw&oe=662DDF00 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/432402960_2445101295834819_6853726175374879694_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeG0pI7exfhJGXBBaXL5fXZJzWWmLRvUTYrNZaYtG9RNimcp74T9qdSPDD9S-jb_DUG79VCsPqsqb9nKFL36Gd3z&_nc_ohc=g0BaFqHPNbkAX93YE-9&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRuoo5qU_NRpBlPJvh7O04Jgf9hFrrOUrrSXMrlNCNDww&oe=662DD27D 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/432443986_946628813777640_8905101185469732600_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeE4bE32fPObPJtF5vFIXMLfKAyPZ1XkVi4oDI9nVeRWLvzK-brCXCLXWB7ofhhYT-LgXJuL2-5Z8GeYFi9OiDvb&_nc_ohc=VWwKESBGTzMAX8uZbHm&_nc_ht=scontent.fhan14-5.fna&oh=03_AdROYgXNqFkmLtfvWSJjjbBr5IeE_6Z01cN_ouHJcgAYPA&oe=662DD2B0 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/432547849_441248308297847_5714695695401635747_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGgPxAeANB6x_vosWdkh6AzRFYM7EI4ZtlEVgzsQjhm2StE4kgHMhVC-4Cgzj0dtD33y7aAVs9ozt1USNLeeRZL&_nc_ohc=kh_ywjQlpFEAX9ONFSS&_nc_ht=scontent.fhan14-1.fna&oh=03_AdQM9bsPLzy3NsReE7B6EyoAFYKunI_CzfnP9ojWpCf_Xg&oe=662DEEF1 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/432389964_1813949645738384_3615198149651828568_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFZX718ycjBEdFuDLyO1wjLQcJ5zEua5BtBwnnMS5rkGw_hG65NtsXCINKgPI9pMnVWXKyPy5jJ0k_hCTrb7JN-&_nc_ohc=BxwH6Q0IFvMAX9_W11f&_nc_ht=scontent.fhan14-5.fna&oh=03_AdT51b3XpNGm-Y3D8MDXtRqvZcoA0x9ew8uyhm1Vd1ltJA&oe=662DC1AB 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/432356937_422616836972955_6471120126884711118_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHLjdtZjnRD5p9xPxVuF4_Xpv3EHg6UEaCm_cQeDpQRoOqu4b5qmytr0F2JnZ39vuLBEXU3c-wYTiOr5AkTRoSV&_nc_ohc=vmMgsRJ2Qw4AX95dXnG&_nc_ht=scontent.fhan14-1.fna&oh=03_AdRk9WIW4muNBhLxQB2tXqKTmN_miOMaawaSI_xrnNE_GQ&oe=662DDCD9 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/432530366_400470089369734_4630316189702414370_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEIJVQ-j80UOvQ3I58i3C0MPCdmQObDPMc8J2ZA5sM8x0C-WSjvYq4bPGB3_UIjCeJIBUNT8nx0hwoEB-HkBhin&_nc_ohc=oNGgRdi21E8AX95d7to&_nc_ht=scontent.fhan14-2.fna&oh=03_AdRDUtJI4ys4iXW_H7Kgkw4AIy7qYZWnJpBgv9GghYxfaw&oe=662DF29F 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/432398361_667572765426816_8081521474300185754_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHzNKOZOyBq9fn3BElyYfsBaHSLC7ddA7NodIsLt10Ds26cdbFUpYVABe-1nO3ReoFRjpD2mrJipZ25T4Ks-NG6&_nc_ohc=wE_KOHI4E04AX9RS4v-&_nc_ht=scontent.fhan14-3.fna&oh=03_AdTr2xoR1ku5KaR8bqS01lrSR_IP5JWz2gl_B77rOgrmjA&oe=662DD8E7 ",,,,Đạt,Duyệt,,
2024/03/22,Quảng cáo,Phuong Thao Luong,"ĐẲNG CẤP & NÁO NHIỆT !! XỨNG ĐÁNG LÀ TỤ ĐIỂM ĂN CHƠI SANG CHẢNH MỚI CỦA DÂN CHƠI ĐẤT CẢNG 😎  Cho những dân chơi nào chưa biết thì sắp tới đây thôi, chỉ 10 phút đi từ trung tâm thành phố Hải Phòng, là ae sẽ đến với con phố đi bộ ven sông DÀI NHẤT, ĐẸP NHẤT, SÔI ĐỘNG NHẤT Việt Nam với 3 chủ đề đầy hấp dẫn. Ko cần phải nói nhiều thì ai cũng biết đây hứa hẹn sẽ trở thành tụ điểm ăn chơi mới sang chảnh, sành điệu bậc nhất miền Bắc luôn :))))))))  Thích chơi gì cũng có: thảnh thơi dạo bộ, chơi các trò chơi đặc sắc, đến xem các trò cổ truyền như trọi trâu đồ sơn cũng có luôn mà =)) hay ăn gì cũng đủ: chợ Hàn, chợ Thái, chợ đặc sản HP.. đảm bảo nâng tầm four tour nức tiếng lên một tầm cao mới :)) Hay trải nghiệm một đêm nô nức tại quảng trường hoành tráng cùng nhạc nước & màn ảnh nước 3D đẳng cấp quốc tế.. Nói chung là mê mể mề mê 😍  Ngoài phố đi bộ 3 chủ đề ven sông sôi động sầm uất, “siêu phẩm” Vinhomes Royal Island còn quy tụ những tiện ích thượng lưu 😎 Đặc quyền của giới siêu giàu thế giới như Học viện Cưỡi ngựa Hoàng gia, Bến du thuyền cao cấp hơn 300 chỗ đỗ, Sân golf 36 lỗ quy mô 160 ha, Bãi tắm biển riêng ngay sau nhà.... Thôi thôi ko kể nữa lại thèm wá chỉ muốn đi luôn mất :)))))) sốt hết cả ruột đợi ngày ra mắt đây này =))  Anh em nào định làm chuyến du chơi Hải Phòng, hay xịn hơn là làm căn ở đây cho tiện thưởng thức nhịp sống náo nhiệt & đẳng kấp thì ngâm cứu ngay nhé hehe 😉",https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/431223467_409548131772019_4059126369833662377_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEHREpVg1n1M5S2v0PSx0sW-dPV3CvdmJn509XcK92YmTA5SL04ONYqA3_u0c7BZZVhIqEcW-bZpKkh3pQOj-L1&_nc_ohc=LkDuFtoBpgMAX8FtufR&_nc_oc=Adh8E69uy2vrWbWCMKXt_2Ksc6gP6fABMHc4VdJxZ9ndlq7AzMhbwoWlxi_VjKEaFhc&_nc_ht=scontent.fhan14-2.fna&oh=03_AdTQyqsJcfrLO-UFHfFV7Joj4iJE9TiGWpAew09rAPzIoQ&oe=662DCA33 ,,,,Bách,Duyệt,,
2024/03/22,Quảng cáo,Khánh Ly,"Beatvn: CHÚNG TA CỦA TƯƠNG LAI LÀ PHẢI CÙNG NHAU NGẮM SÔNG HÀN TỪ ĐÂY NHÉ!  View đỉnh chóp nhìn thẳng ra Cầu Rồng lại còn ngay bờ sông Hàn như thế này thì chỉ cần ở nhà ngắm cảnh thôi cũng đủ chill rồi.   Vừa ngắm được toàn cảnh thành phố, mà sự kiện lớn nào cũng không qua được “tầm mắt” này luôn. Anh em nào thích xem lễ hội pháo hoa DIFF hàng năm chắc chắn phải tậu 1 căn ở đây rồi  Không biết bao giờ mới mua được 1 căn ở đây, nhìn chỉ biết ướcc   Kiến KN: Nóngg! Đã phát hiện ra nơi ngắm cảnh đẹp nhất Đà Nẵng!  View nhìn thẳng ra Cầu Rồng, ngày ngày ngắm rồng phun lửa, thu trọn toàn cảnh Sông Hàn như này đã đủ để gọi là “view triệu đô” chưa ạ?",https://drive.google.com/thumbnail?id=1EU040sGNnzqb22WI4vIvgyGtvI7US_IS,,,https://drive.google.com/file/d/1EU040sGNnzqb22WI4vIvgyGtvI7US_IS/view?usp=sharing,Đạt,Duyệt,,
2024/03/22,Quảng cáo,Khánh Ly,"Fanpage Chuyện của Hà Nội   ' 21h 22/03/2024 Caption: ""Dạo này bạn có đi trà đá Hồ Gươm ?  Hà Nội tình lắm, dù nhịp sống có hối hả, vội vàng nhưng vẫn luôn ẩn sâu nét bình yên đến lạ kì Đã bao lâu rồi bạn không kéo ghế xuống đây, làm một cốc trà đá, mặc cho deadline thúc giục và thả trôi ngắm nhìn dòng xe đang lao vun vút ?  Có lẽ vậy, “văn hoá” trà đá vẫn tồn tại đến bao đời nay, vẫn là không gian lưu giữ nét đẹp truyền thống của Hà Nội  Nhỉ ? ""  Ảnh : https://drive.google.com/drive/folders/10VtU32LCSj0D29FqvoqXkYOUztnIfxB4",,,,https://drive.google.com/drive/folders/10VtU32LCSj0D29FqvoqXkYOUztnIfxB4,Đạt,Duyệt,,
2024/03/22,Quảng cáo,Phuong Thao Luong,"CCHN   Khu vực Đào Tấn Liễu Giai đang nóng hơi bao giờ hết nhờ sức HOT của ông trùm bán lẻ Hàn Quốc Lotte Private Sale 🔥🔥 Anh em nhớ áp dụng đủ list bí kíp bên dưới comment để săn sale không bị thiệt nhé!!!   #LottePrivateSale #54lieugiai  cmt:   Bí kíp áp dụng giảm giá tại Lotte Private Sale , duy nhất 3 ngày 22-24/3: - Thanh toán VNpay/ Zalopay giảm 100k cho bill từ 1tr.  - Thanh toán thẻ tín dụng VCB/ BIDV nhận thêm vc 100K cho bill từ 1tr - Lucky Draw (11-12h) mỗi ngày: 100% trúng quà - 130 chai nước hoa Narciso 4ml cho 130 khách hàng đầu tiên ngày 23/3 - 200 sample Narciso cho 100 khách hàng đầu tiên ngày 24/3 - Happy Hour (17-20h) extra sale + 50K LS.POINT cho khách hàng thanh toán từ 500K - Chưa hết, thanh toán xong xuôi còn nhận thêm voucher 100K cho bill từ 1tr  >>Chỉ duy nhất tại Lotte Department Store, 54 Liễu Giai nhé!!!",,,,https://drive.google.com/drive/folders/1wxQ_b14FP1GgA0zd3cb18dFCHQyDLCPw?usp=sharing,Đạt,Duyệt,,
2024/03/22,Quảng cáo,Khánh Ly,"Kiến không ngủ: Đang tu trà sữa mà giật mình ngang =))   Vì mục tiêu có nhà riêng chắc phải nói lời tạm biệt với trà sữa rồi   - Comment:  Bác nào có dự định mua nhà sớm thì đừng bỏ qua chương trình ""Mua nhà sang - An tâm tài chính"" của Vinhomes nhé! Chỉ cần trả trước 30% giá trị căn nhà, số tiền còn lại có thể trả góp trong thời hạn lên tới 15 năm với lãi suất cố định không vượt quá 9,5%/năm.",,,,,Đạt,Duyệt,,
2024/03/22,Quảng cáo,Khánh Ly,"LÀ TÔI TÔI CŨNG MUA NHÀ TRẢ GÓP CHO SƯỚNG, TỘI GÌ !!! Dạo gần đây nhiều anh em thắc mắc giữa hai lựa chọn là tiếp tục ở nhà thuê, hay quay sang phương án mới mẻ hơn là mua nhà trả góp !? Nói thật là lúc đầu cũng đắn đo vì nghĩ mua nhà trả góp cũng mất cả đống tiền, rồi lãi suất cao này nọ nữa. Còn ở nhà thuê thì thôi dù sao cũng quen bao lâu nay rồi, giá cả ghét cái là cứ tăng hoài thôi nhưng cố thì vẫn được. Nhưng từ khi có thằng bạn xóm trọ chuyển đi sang nhà mới thì mới sáng cả mắt ra. Hóa ra giờ mua nhà trả góp chả khó đến thế, nhất là khi các chương trình hỗ trợ mua nhà nhiều. Như chương trình của Vinhomes, mua nhà trả góp kéo dài trong 15 năm, lãi suất cố định hiện lên như là phương án vàng trong làng sắm nhà mất ) thời gian dài vừa đủ để người mua thanh toán mỗi lần hợp lý, lãi suất lại còn cố định ko bị tăng cao, luôn hướng có lợi nhất cho người mua … Nói chung thiệt chưa thấy đâu mà toàn thấy lợi. Cái lợi to nhất, lớn nhất trước mắt là CÓ NHÀ!! NHÀ CỦA MÌNH !!! Đấy quan trọng nhất là điều đấy, còn trả góp biết đâu lại thêm động lực để chăm chỉ làm việc, kiếm tiền, trả nhanh hơn thời hạn thì sao ???? Ý kiến anh em về việc này thế nào !! Cơ hội đến là mình cũng phải tranh thủ, ko qua đi có khi lại tiếc hùi hụi.. Tôi là tôi vote mua nhà trả góp nhé 😃  Comment: Nói có sách mách có chứng. Đây còn có đôi vợ chồng mới cưới thu nhập đâu đó 40 triệu/tháng cũng quyết định mua nhà thay vì ở thuê này. Anh em tham khảo đi rồi đưa ra phương án sớm nhé hehe  https://dantri.com.vn/bat-dong-san/nhieu-nguoi-tre-mua-duoc-nha-o-tuoi-doi-muoi-20240318122609528.htm?fbclid=IwAR3qQ3uHL9R1aYcTat8sDqeuKaAXiy3yfTjmTWQPNuR5x8sDxJC6N5Z15bs",https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/434102667_349236724242972_274346430724711498_n.png?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGPJOMogbSsE_9LouvFrpNW0Wo5cOupHgrRajlw66keCocmw4mVMEcDlfy7cukPiwBtZhAK3T5Zlg0dZdxDE0Rx&_nc_ohc=W_Z9oG4BjFUAX9lkDqs&_nc_ht=scontent.fhan14-1.fna&oh=03_AdSYB7fOO4ukPUfRDIlcQoIfRSulQqOskTioJ4fZsXNNzQ&oe=662DD59F ,,,,Đạt,Duyệt,,
2024/03/22,Quảng cáo,Khánh Ly,"Địa điểm đông vui và náo nhiệt nhất cuối tuần này gọi tên Grand World!  Chương trình gặp nhau cuối tuần số lần này xin được giới thiệu đến các khán giả sự kiện ""Ngày Hội Xanh"" với chuỗi hoạt động Thể thao - Văn hoá vô cùng sôi động và hấp dẫn!  Đến Grand World và quậy banh nóc cùng những hoạt động tâm điểm của lễ hội gồm giải chạy EDURUN với khoảng 10.000 người tham gia; Vòng chung kết và lễ trao giải cuộc thi hùng biện – tranh biện Tiếng nói Xanh; Trải nghiệm lái thử dải sản phẩm xe máy điện, ô tô điện hiện đại; Các hoạt động thi đấu thể thao của những câu lạc bộ sống xanh; Các workshop; gian hàng xanh, hoạt động tương tác và tìm hiểu về bảo tồn động vật cùng hàng loạt chương trình biểu diễn nghệ thuật đặc sắc trình diễn đường phố náo nhiệt…  Chủ nhật này tới đây chơi là vui quên lối về luôn, sự kiện mở cửa tự do nên các bác cứ thoải mái khám phá và trải nghiệm các hoạt động nhé 🤩  - Comment:  “Ngày Hội Xanh” là sự kiện lần đầu tiên được tổ chức bởi Quỹ Vì tương lai xanh (thuộc tập đoàn Vingroup). Quỹ Vì tương lai xanh được Tập đoàn Vingroup công bố thành lập vào ngày 07/7/2023 với sứ mệnh góp phần vào mục tiêu phát thải bằng ""0"" vào năm 2050 của Chính phủ; thúc đẩy những hành trình xanh trong cuộc sống hàng ngày, nâng cao nhận thức của cộng đồng; thúc giục từng cá nhân hành động ngay từ hôm nay vì ngày mai xanh cho các thế hệ tương lai.",https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/432700606_1897688110664942_4740900472079115106_n.png?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGK6jbhGAnfX7uANedlVfvqT_kcxXy9d2pP-RzFfL13aoXPA2llC4uVOuMQ-lwh8V0jR8UPQalAjBrg9yRFRpw-&_nc_ohc=NO2lVwyzKV8AX-U52_R&_nc_ht=scontent.fhan14-5.fna&oh=03_AdQhdl7iV_ZTPrtZLjQcuBa91ipjHK3yxizZf4b82DET7Q&oe=662DED1B ,,,,Bách,Duyệt,,
