time,page,sender_name,content,photos,,videos,link,kdv,,,
2024/03/28,FP – Beatvn,Hồng Quân,"‼QUẢNG NGÃI: HÀNG CHỤC HỌC SINH BỊ NGỘ ĐỘC SAU KHI ĂN KẸO KHÔNG RÕ NGUỒN GỐC  Sáng 28/3, Trung tâm y tế huyện Nghĩa Hành đã tiếp nhận 15 em học sinh của trường THCS Hành Tín Tây có biểu hiện đau bụng, buồn nôn, mệt mỏi,... nghi bị ngộ độc sau khi ăn kẹo không rõ xuất xứ mua ngoài cổng trường.  Qua kiểm tra, lực lượng chắc năng đã phát hiện ông N (36 tuổi) đang bày bán loại kẹo dạng viên có vỏ bọc nhiều màu sắc, tuy nhiên trên bao bì không hề có thông tin gì về nguồn gốc, xuất xứ.  Với giá rất rẻ chỉ 1000 đồng cho 4 viên kẹo, loại kẹo này đã nhanh chóng thu hút các học sinh đến mua và sử dụng dẫn đến hậu quả như trên.  Hiện trung tâm y tế đang tiến hành kiểm tra, theo dõi sức khỏe các cháu học sinh đồng thời công an cũng đang tiến hành xác minh làm rõ vụ việc. Khuyến cáo phụ huynh nên nhắc nhở con em không ăn những sản phẩm bày bán giá rẻ không rõ nguồn gốc.  Theo Tiền phong. #Beatvn","https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/431964071_405688805504638_8287289837111585887_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeE8thCwXny4G_lq1nAFC8A2lBUjmbMbraGUFSOZsxutoTgxEm2AHcbCfQ0r8Vdd8EtRAprhzngCRsGVFZv0o9jJ&_nc_ohc=6ir_BvgDaNAAX9lY0s5&_nc_ht=scontent.fhan2-5.fna&oh=03_AdQsMvEPqIGlYLXewWYDlv9usfTQmiTTvhKE2OJIP8czvg&oe=663200FD 
https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/431764342_434482965659190_5416217717402940745_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHMlr8x-TM0-tL_golIKvAPOb01viKDOak5vTW-IoM5qVJmnHhL6PhHCLystlrII9-H2TlyDuWOIZ9rvkOVnBtR&_nc_ohc=7CkTk6Z6DssAX_m8At6&_nc_ht=scontent.fhan2-4.fna&oh=03_AdT5wFmD7Xv4M5tWGX6iRQUU3OlEfdrbJg3ZNBfFLJFQ0g&oe=6631D83C 
https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/431852416_1189450345798586_7779016430890916778_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHJa8qfz2IoFeLHj7B5c4S_ClI7mrEaCgkKUjuasRoKCUUj8Shhrrl4cztSvJhjnnVyDKT1L0ssBectEYc0Pr6C&_nc_ohc=Co7MtsAxRh4AX9BcONn&_nc_ht=scontent.fhan2-4.fna&oh=03_AdTNtKsDtWAzPSFkjPo8OcuRgxZONBhv3MDj0LaJHxwNuA&oe=6631FB87 ",,,,Đạt,Duyệt,,
2024/03/28,FP – Beatvn,Đoàn Việt, ,https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/433444393_1160241438308807_4360012372725000747_n.png?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeG3bBOp8so-7GAe-YNByiCD0ftexzPTO1DR-17HM9M7ULONxpOZjqmJXRTq5D2ac5EqontDYXT0f5ApuhC7L5zl&_nc_ohc=5xQrbuMtZwkAX_QxLyM&_nc_ht=scontent.fhan2-5.fna&oh=03_AdT1i3U2h-U9CP-TbaGZhiVm1FwRMXPtvCwfNyqhbo2PGw&oe=6631E76E ,,,,Đạt,Duyệt,,
2024/03/28,FP – Beatvn,Đoàn Việt,"‼️  THẦY PARK ĐÃ CÓ MẶT ĂN CỖ TỪ RẤT SỚM  Và có thể đúng như cư dân mạng dự đoán, Quang Hải mời thầy Park chứ không mời thầy Troussier","https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/434271484_1361734615223759_5903892734755273650_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGWPj0CMNQIKbyF1RMwkWsT0KSXWb2ZqTbQpJdZvZmpNteQJ-7JH7udWVlr6HmJnrFdjz-3ozF64hf-QEUn_1qH&_nc_ohc=jpmNs_mbhqUAX8Kzu8q&_nc_ht=scontent.fhan2-3.fna&oh=03_AdTkNEvI6c6-RTaOWcTvpgYWmfGo235s2S5AJP2t-m3rOA&oe=6631D429 
https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/434247396_787604773302231_4642672709236761109_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGEobj_lw1p8ICaP7fwW_g9MIiwhSltdIQwiLCFKW10hB1VcddUzRo-LuYWHJR_Y8PHW9AQpoA2Hllnb2S7cIH3&_nc_ohc=dCzqf8ojl8MAX8zGbbn&_nc_ht=scontent.fhan20-1.fna&oh=03_AdQ2gqmoCiV8Lf_nQQsTIqAg-2T8Gwtdey1K1-otiE4iIQ&oe=6631D7B3 
https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/434350988_466671339019306_8823847871642833146_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFWk1TzD627SzG9m1nVgMtkoIWoTBxd6SGghahMHF3pIa3j6exAbztPtQ_lYBpJqRWe1aKZgpDH7X5PLvu-kNhn&_nc_ohc=iPN_1mS55XgAX_t8YNt&_nc_ht=scontent.fhan2-3.fna&oh=03_AdSZJOAefss1dT5N8VrngJpEGbwboJx6oV--E_6jUEdvnQ&oe=6631CC3E 
https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/434397107_447565014618611_605261118594649866_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGhS6YU6fiR5BUqttbg5c4vcGqgoK3cqgJwaqCgrdyqAlrpff2Uxbn1zvtLgoCybdWBRFmV4MYabBIfYeX6YK8k&_nc_ohc=5ykqm1xx_IMAX_FJ1mU&_nc_ht=scontent.fhan20-1.fna&oh=03_AdSfBVFi-6URI1_j1awhrYY1jQJT7NL3P1WbslPwqjBSLw&oe=6631F6F8 ",,,,Đạt,Duyệt,,
2024/03/28,FP – Beatvn,Nguyễn Tuấn Thịnh,"VÀ ĐÂY LÀ CÁCH PHÁO NORTHSIDE ĐÓN CHÀO TUỔI 21 😍  Tài sắc vẹn toàn, về chỗ, 10 điểm 😭😭😭😭  #beatvn #News",https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/434105490_974925177555262_6555595428104902244_n.png?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFMF09FUvr5BA_g64kJYgp_b1TR7Nb-QDdvVNHs1v5ANwmDefQK5R6gHYOIeilxGAYIzia6e9H4979oJPFV7btK&_nc_ohc=TVe1wtduCC4AX-tA0Sd&_nc_ht=scontent.fhan2-4.fna&oh=03_AdQcI4xr3zkktr_MmkxCEUlrzhU3NzKe0QSmHJGZcDzpFg&oe=6632033F ,,,,Đạt,Duyệt,,
2024/03/28,FP – Beatvn,Nguyễn Tuấn Thịnh,"HLV HOÀNG TUẤN ANH THAY TROUSSIER TẠI U23 VIỆT NAM  Sau chuỗi thành tích đá 11 trận thua 10 và chấm dứt hợp đồng với khầy Troussier thì mới đây VFF đã bổ nhiệm HLV Hoàng Anh Tuấn làm HLV tạm quyền của U23 Việt Nam tham dự VCK U23 Châu Á 2024 diễn ra vào tháng 4.  Được biết HLV Hoàng Anh Tuấn cầm đội U đá rất cháy khi từng giành tấm vé dự U20 World Cup 2017. Lần gần nhất cầm quân U23 Việt Nam, thầy Tuấn đã vô địch giải U23 Đông Nam Á!!  #Beatvn #News",https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/432705899_1278788666410861_7940588331263715502_n.png?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHRbEOTDhCmGR4EBO7H4Co1GsPh3lUOvZYaw-HeVQ69lkWKwrNEnksqsffL1-qXPXrUHFV5iWRhVls65rQtGZtz&_nc_ohc=B7LdQB4rvIoAX8Eqve2&_nc_oc=Adgw_JERkeZ-TuT88Us3Di21ptyVcvxQ51QPRo1odDDb8vHkMDQmv0UVqYKeCfbv0NQ&_nc_ht=scontent.fhan2-4.fna&oh=03_AdQ8-t8jJ8Z9OBJQ95Jd-vYHoFwuMiQTvL9DEG1RIMeRqQ&oe=6631EAF5 ,,,,Đạt,Duyệt,,
2024/03/28,FP – Beatvn,Hồng Quân,"BA NGƯỜI TỬ VONG VÌ 1 BÌNH RƯỢU  Một người đàn ông 61 tuổi đã tử vong trên giường sau khi uống rượu tại nhà.   Sau đó khi gia đình tổ chức tang lễ, hai người đàn ông 86 tuổi và 64 tuổi đến thắp hương có uống cùng bình rượu ngâm kia. Kết quả là một người tử vong tại chỗ còn người kia được đưa đi cấp cứu cũng qua đời sau 10 ngày điều trị.  Qua giám định mẫu rượu các nạn nhân sử dụng, cơ quan công an đã xác định nguyên nhân là do bình rượu có ngâm lá ngón.  #Beatvn",https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/431783428_431620989232439_1336043757004171717_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEOljQkqgb_umK6-QjkRZVJns7fQp3UmdSezt9CndSZ1A_IdxUXDV4ZW971_e1dC1cqAPS-HEndU03fM-9z9_O9&_nc_ohc=vqkgXhAHtCsAX_9g1zz&_nc_ht=scontent.fhan20-1.fna&oh=03_AdS1g9i0JQsni4vcb7Kj6myAJEQwcCD2B7hway_xlSdneg&oe=663201A4 ,,,,Đạt,Duyệt,,
2024/03/28,FP – Beatvn,Nguyễn Long,"SỰ VIỆC ĐAU LÒNG VỪA XẢY RA TẠI HÀ GIANG  Theo camera an ninh ghi lại, bé gái đang chơi cùng bạn trên vỉa hè bất ngờ bị 1 con chó thả rông ở đâu chạy đến tấ.. cô... Bạn bé gái sợ hãi bỏ chạy còn bé gái yếu ớt chống cự lại chú chó hung hăng suốt 30 giây.  Chỉ sau khi những người lớn gần đó chạy đến chú cho hoang mới bỏ chạy. Bé gái sau đó phải nhập viện với hàng loạt vết thương. Nhưng bé rất mạnh mẽ, trong những bức ảnh được mẹ bé chia sẻ về tình trạng của bé, không một bức hình nào bé khóc dù trên người chằng chịt vết thương chưa lành.  Được biết hiện bé đã được chuyển về viện nhi Trung Ương và đã hồi tỉnh.  -Thỏ- #Beatvn",https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/432838446_298128009807751_8717892340028448505_n.png?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGcnvfftMuLtaDvAX0fXDxh2j1QPFgcxN7aPVA8WBzE3mZMn3tP8ctnXSOJ1iQTPdsY9_NQ_EU4jmtGtIH9zKM7&_nc_ohc=nuFJLuVy1pMAX_6jEOB&_nc_ht=scontent.fhan2-5.fna&oh=03_AdRxch13TAo2YuTSj27mchSCqvNPhsdzwQIUkWPQYsl14g&oe=6631EDA7 ,,,,Đạt,Duyệt,,
2024/03/28,FP – Beatvn,Nguyễn Bảo Trung,"DỰ BÁO XEM LOL VIỆT NAM NĂM SAU 🐧  Cách đây ít giờ, VCS - Giải đấu liên minh chuyên nghiệp của Việt Nam vừa công bố hàng chục tuyển thủ và 8 đội tuyển liên quan đến cá độ. Như vậy cả giải còn mỗi người dẫn chương trình là liêm khiết =))  #Beatvn #News",https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/433972677_662900135919850_1416735757361045433_n.png?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFDVGIefWSaeUzfUlcYyN4mvSpFQk3Wx_u9KkVCTdbH-y37Bh6IupnW3oniCmtzhawtqgGuG1Z1J2P2I6LUakk0&_nc_ohc=L-95zdIhZcEAX_3syE4&_nc_ht=scontent.fhan2-5.fna&oh=03_AdSpxs6bHtFnX6ja_YQC2XhunaJPQ_yyKw5_IWLst4UalQ&oe=6631E9C3 ,,,,Bách,Duyệt,,
2024/03/28,FP – Beatvn,Đoàn Việt, ,https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/432801524_1571746433395345_8175584385846389337_n.png?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeE3TtcP-DHQW2ojnr7NZmKKyYas6MyEfmDJhqzozIR-YKj2VF8KBrCk8TFtJbc8wQ7nvLgIXKTvTqWKcB32NWR2&_nc_ohc=W1eT4jP657IAX_XElB-&_nc_ht=scontent.fhan2-5.fna&oh=03_AdQn2HgJwxAtKdd1fmtiGeKoZxbDbGfep1m-PNj9WdhFVw&oe=6631CFAD ,,,,Đạt,Duyệt,,
2024/03/28,FP – Beatvn,Nguyễn Huyền,"Cô dâu chú rể rạng rỡ trên sân khấu 💑  Xin được dâu rồi, chú rể đưa cô dâu về quê nhà chuẩn bị cho lễ cưới chiều nay thôi ❤  #beatvn","https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/433061865_416689660904753_5061639033015644533_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGkMhZ7m1tPtu5OlXDLylJ-AskrSHp6kPwCyStIenqQ_HcauxbU_q65CgKq2h97NyZ3Q5OTzpThEdnX-jNaGwnX&_nc_ohc=G9IicYSdQOAAX_rSvAd&_nc_ht=scontent.fhan2-5.fna&oh=03_AdSJBroV8LdhUTNs4jD4yPpKwtSpW0zYEmDSnuE25S_9_A&oe=6631E1A6 
https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/433076597_431291639585397_4709742784627320338_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeG3goaO_Cfk2HLE02tI2zJfV22VpKDFhPpXbZWkoMWE-jkn61dWbXKKQYhLgYuWzXiciU_Vr9kI8tsX5k6nmxSV&_nc_ohc=gHLjKuul3iYAX-QjG-0&_nc_ht=scontent.fhan2-5.fna&oh=03_AdTzof8CXiCXYY45ySM48AaHsXYSD5uc_4V3bDaCE4HGIA&oe=6631E8A3 
https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/430869744_1358369271543125_6608326905548920060_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGVfnUDJHz6jJ_SB3h6t6TJIIclZQlgsTcghyVlCWCxN2VFNigPkNl0jm1bSmP_QBNQoGthBkB_vFTNWoEfVQfz&_nc_ohc=yy22mTLgwo8AX8ix339&_nc_ht=scontent.fhan2-3.fna&oh=03_AdTa9SP5W8xp-2I63JAfWOYvihhLLKj9DXLFEgsKiMK23w&oe=6631F577 
https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/432896550_1081047479664311_3454758232467099215_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeF-SHsU9hLCrhHLEiyS3mzCFsMQ7Z4DTtsWwxDtngNO27MkF-GFioSoaCyajAEqh2ZPGgrrov25rR04zWlZ23O0&_nc_ohc=jkb9HRbMIKYAX9iRd88&_nc_ht=scontent.fhan20-1.fna&oh=03_AdSZL77AKyHSLHaMlAnMlVTrj8YCPp2oU1RvTs5NU3eHRA&oe=6631CF92 
https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/432750155_924151436169972_1792525125947602281_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGKfmwhjGmMW7TqxDrDgcMsKpPrzuSshR8qk-vO5KyFHxDYa-_RXd9yL4S-XPd7g299oLJ-pjJnWdvwdv2oAaIk&_nc_ohc=zJ5kzJBJN54AX_CgId4&_nc_ht=scontent.fhan2-3.fna&oh=03_AdTAKS4KN4WJCN9dgfUq9ZhauMnvXQicoqRtmt7Qiq7HKA&oe=6631F68B 
https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/432863849_1165818801114128_439229706843966190_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEiL3yz9GUw7PjH1WGxKlSBp8MJRTty09mnwwlFO3LT2T_xMwEa51Zp9hlV2KgQlfgZBmCLbTQpaaj4zudaHZJC&_nc_ohc=aAJo5xY1CTQAX_WU7hU&_nc_oc=Adgr4-vlfDCGSQFuY3Yyneh1rqGBQbiVNxE7GGZBhbvxKwAKCWWytniTmBfLD-6lWas&_nc_ht=scontent.fhan2-5.fna&oh=03_AdR2S1dQJBWZaP4Qa6wd41ARJWCy9c8mviiFXxc-5GhYbg&oe=6631CBA2 
https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/432801523_1687986601729940_8090418701107729702_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeF2Y5StsG-5ZXNaZcWEWAY2kVXyFNmOg-ORVfIU2Y6D4xNY9rwsF2cXgxutRA8j1c7DoGzgvNGAJZXab_d55BpX&_nc_ohc=kZZ7xhcgkjoAX8N7iSL&_nc_ht=scontent.fhan2-4.fna&oh=03_AdTp3Aw14rw-jXRi1YlVlJ1iccVCypfSmdiKYhdb49A0sA&oe=6631ED88 ",,,,Đạt,Duyệt,,
2024/03/28,FP – Beatvn,Linh Phương,Status đầu tiên của Thắng (Ngọt) sau khi nhóm chính thức tan rã và huỷ toàn bộ các show diễn đã dự định trước đó:,https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/434030792_1397281124491625_8531973589440581415_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGM_YKPHMt1OfwdyrbLKh_0QETRwfgEmApARNHB-ASYCgNswHML5d8Ku1i1YOPI9a91V6Uv_4vE4XBToWFiG2KQ&_nc_ohc=WKia1j3C1j0AX8d7SLR&_nc_ht=scontent.fhan2-5.fna&oh=03_AdTWgFO1652dj9T69Nr8WyirMT9W0UPOcuVKQv_PZqThZA&oe=663200F8 ,,,,Đạt,Duyệt,,
2024/03/28,FP – Beatvn,Dương Lê,,https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/433913703_327048277048546_441316790588017699_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHKpUT4rYKS4ztyp7Phtn7Cy7yTtwhRTkPLvJO3CFFOQ1CHcTqFfM1xbVt7q9obs1egSLgL3STcDRMMN1UqQ4jz&_nc_ohc=uTcSkQe2Av4AX_dyvML&_nc_ht=scontent.fhan2-5.fna&oh=03_AdROmMXiqIONLC7IWSh81LBrQpQlBeMC4yMXNW7-St2_fA&oe=6631EB2F ,,,,Bách,Duyệt,,
2024/03/28,FP – Beatvn,Nguyễn Long,"MỘT NGƯỜI ĐÁNG TUỔI CHA CHÚ CỦA EM LẠI CÓ NHỮNG HÀNH VI KHÔNG THỂ CHẤP NHẬN NỔI 😠  Em gái vừa tốt nghiệp cấp 3, đi làm thêm ở quán ăn bị người đàn ông hơn em 31 tuổi giở trò từ phía sau. Khi em chạy theo quay clip thì bị người này đ... ngã rồi t... nhiều cái bắt em xoá ảnh. Chỉ khi nhân viên và bảo vệ của quán can ngăn, người đàn ông mới bỏ đi. Khi xem camera an ninh của quán khong một ai là không khỏi bức xúc.  2 ngày sau vụ việc, trên fb cá nhân của em vừa chia sẻ hình ảnh em nằm khóc đầy ấm ức trên giường bệnh, trên tay em vẫn là ống truyền. Em đâu có lỗi, em đi làm thêm kiếm tiền bằng chính sức lao động của mình. Vậy mà gã đàn ông lại có những hành vi không đứng đắn, khi bị phản ứng thì lại sử dụng vũ lực, thậm chí là cười cợt bỏ đi.  Mong rằng em gái sớm bình phục và pháp luật nghiêm minh sẽ lấy lại công bằng cho em.  -Thỏ- #Beatvn",https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/432729603_326303357129426_2487172486572519008_n.png?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeG4Lm1L-B7XUTluRnVvRosyJ7BEyXy_VTQnsETJfL9VNKGv6tCw4HGpVphqoKa08rstTL-pfhbLTOkEksCGDdE8&_nc_ohc=LRfc1PW7OSwAX951L-H&_nc_ht=scontent.fhan2-5.fna&oh=03_AdRdP7OyHglXu67Y1myCaC6eez8CL3ur73nyzh4wXn_wUQ&oe=6631E141 ,,,,Đạt,Duyệt,,
2024/03/28,FP – Beatvn,Đoàn Việt,"ẢNH THỜI THIẾU NỮ CỦA MỘT NÀNG DÂU PHỐ CỔ XƯA <3  Người trong ảnh là cụ Đoàn Thị Hòa, sinh năm 1933.  Được biết 2 bức ảnh trên được chụp vào năm cụ 17 và 20 tuổi, khi ấy cụ đang bán hàng tại chợ Đồng Xuân thì được chị em trong chợ, rủ đi chụp ảnh ở tiệm bên Hàng Giấy của một ông chú người Tàu.  Năm 22 tuổi, bà lấy chồng - là 1 người lái tàu Bắc - Nam - 2 ông bà có được 7 người con trai. Như lời con cháu bà kể thì ngày xưa bà Hòa đẹp nhất vùng, có rất nhiều người theo đuổi.  Những bức ảnh của bà sau khi được phục chế màu khiến nhiều người ngỡ ngàng, không thể tin được đây là nét đẹp của người phụ nữ Việt Nam cách đây gần cả trăm năm. Nhiều bình luận còn khen rằng, hồi ấy mà cụ đã có nét đẹp hiện đại không khác gì thế hệ bây giờ.  Thế mới thấy cụm từ ""Mỹ nhân Hà Thành"" đúng và giá trị thế nào vì bà còn khiêm tốn rằng ngày ấy còn nhiều người đẹp hơn mình nhiều 😁  -Vịt- Ảnh do Tiệm Ảnh Thanh Hà phục chế #Beatvn","https://scontent.fhan20-1.fna.fbcdn.net/v/t1.15752-9/432874290_1142690816751820_3083082319924617848_n.png?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFe7Ow29bJywLIv2AEuUzg1xdJt4ajtiaTF0m3hqO2JpEronOstGFc4fGQ3Se286Rumv6s5LQhBC_HnTw0WkcW6&_nc_ohc=nWVrlIzVtL8AX_K0MkF&_nc_oc=AdgjtMq-U9D-srtyI5JFY0OGPKGgejQHqWqW0VenxYMKKLQLHrkWvTYILjD17CaVdsU&_nc_ht=scontent.fhan20-1.fna&oh=03_AdQXcBBMjA68UryfprGEkkfqnmFF4K2NKy1YXi7UB9KJEw&oe=6631DCC0 
https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/432866444_1109294997005454_6535252685788815068_n.png?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEEDsF0L2ZC82S57pvvNfrDgJK73F0FI3-AkrvcXQUjf4lj94zAOKJPrBeP8xvnX5axi5JLyguKHX5_GCbudBJT&_nc_ohc=fQ0E62DdDmIAX-7SPt7&_nc_ht=scontent.fhan2-4.fna&oh=03_AdSo1dSkrwSOU3GIhgn3_RIZ5kHe_nf-QfaelcgXZUEqiA&oe=6631F24A 
https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/432965755_397769249679659_4778985175853495975_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGSZz3qYjvSulOXbsMRfyoR241KzOHpcWvbjUrM4elxa-E4fVVZSo3SZuPSqVlIv1xZY1kUXeODAUzyt4koadyH&_nc_ohc=O9H6bA7dEGoAX_nfixc&_nc_ht=scontent.fhan2-5.fna&oh=03_AdS1npv_UHwpdhRcqe82YuEPMh6PjL8fYwFi7wodegVCMg&oe=6631F97E 
https://scontent.fhan2-3.fna.fbcdn.net/v/t1.15752-9/433033453_359603553740015_8265161865611280831_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEOmF7EusbXZbcdMmTXFGsbNNCjAl7q3rY00KMCXuretgMG_OLqvD5FG8xEdH6zB1fsJnYwwe_BS6i8OWp8AwHi&_nc_ohc=oTrshzr8-70AX8cDMVv&_nc_ht=scontent.fhan2-3.fna&oh=03_AdQIh1PKs0QoZtMZp6Yn8UEEys1sfqYkQPM8N87Ehu8zQg&oe=6631DFAC ",,,,Đạt,Duyệt,,
2024/03/28,FP – Beatvn,Tống Bùi Vĩnh Hoàng,"NHỮNG ĐẠI DIỆN CỦA CÁC THƯƠNG HIỆU LỚN NHƯ GRAB, MICROSOFT, KINH ĐÔ, NESTLÉ... SẼ NGỒI CÙNG NHAU ĐỂ TRÒ CHUYỆN    Tại buổi thảo luận do ông Warrick Cleine - CEO của KPMG Việt Nam & Campuchia dẫn dắt, hãy cùng tìm hiểu về tiềm năng biến đổi của các trí tuệ nhân tạo trong việc đưa ra quyết định chiến lược và tối đa hóa tác động của marketing trong thời đại kỹ thuật số hiện nay.   Góp mặt trong cuộc trò chuyện này là các nhà lãnh đạo thương hiệu kỳ cựu: 👉 Mr. Ken Mandel - Regional Managing Director, GrabAds & Brand Insights của Grab 👉 Ms. Nguyen Quynh Tram - Country General Manager của Microsoft Vietnam 👉 Mr. Anil Viswanathan - Managing Director của Mondelez Kinh Đô 👉 Mr. Binu Jacob - Chairman & CEO, Nestlé Việt Nam  #MMAVietnam #MMAGlobal #CEOCMOSummit2024",https://scontent.fhan2-5.fna.fbcdn.net/v/t1.15752-9/434157500_437392435629171_8636362868289274388_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFYaWFWo1jok9inEQnclOGO_5e6kcueo2r_l7qRy56jav28n-R1BP524m0kO0Z5k9iMdBgsrHWb_9FDhiuGOtU0&_nc_ohc=eMMvZxmHo3YAX8Pz7kL&_nc_ht=scontent.fhan2-5.fna&oh=03_AdQb6QXUdPqRatzJTCnqirikyt4MBf39csTxKLBQY1ZQqQ&oe=6631E524 ,,,,Bách,Duyệt,,
2024/03/28,FP – Beatvn,Dương Lê,,https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/433457136_1096157418299829_2577738757599402851_n.png?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGJ1dd-jpLevsbn9fUHlvfLuOLZDDY4ry644tkMNjivLljTmIE3wmYhv0cge1gwC6KFVuOWgc2wdZPgeq9oU6Ye&_nc_ohc=AS7fi0qMKRcAX8My4_d&_nc_ht=scontent.fhan2-4.fna&oh=03_AdRAtAtt7afyqugd14aX5cWBXyZ6MEXoIVnbT4L5ckqI0Q&oe=66320154 ,,,,Đạt,Duyệt,,
2024/03/28,FP – Beatvn,Dương Lê, ,https://scontent.fhan2-4.fna.fbcdn.net/v/t1.15752-9/433489818_302146606024666_5141453148878762918_n.png?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFXfh21mie8DQ5Hd4KsGUQU2BL38_hw0C7YEvfz-HDQLvlf92saMXfu9heQON9Px1Muc52GY7FT9_bInKpDeJhH&_nc_ohc=q3k2DcFxW1wAX_HjKeX&_nc_ht=scontent.fhan2-4.fna&oh=03_AdT3D9TsfGLauVWgDYjhGyWa8vYfb4JOugYtrkf65q0T5g&oe=6631CD3A ,,,,Đạt,Duyệt,,
2024/03/28,FP – Beatvn,Nguyễn Huyền,Bầu trời tại Yên Bái ngay lúc này 🌚  11h trưa mà trời tối đen kèm theo sấm chớp rất nhiều....  #beatvn,,,https://video.fhan2-4.fna.fbcdn.net/v/t42.3356-2/434613861_7517466824940369_3939761307755687578_n.mp4?_nc_cat=100&ccb=1-7&_nc_sid=4f86bc&_nc_eui2=AeFeCyQbLZGwK6yePva62W9Zv2ji2l_kIQW_aOLaX-QhBUVpwxIBx7_so_oUEH6yG3A2-3dNcavo8cLN1ALuemIJ&_nc_ohc=VdV0bEgZvr8AX9w_iIt&_nc_ht=video.fhan2-4.fna&oh=03_AdSWqvPnpMTmRh8eA-vYskuOqNbsCUUC2lDhCD98uZCVdg&oe=660C4EE9&dl=1 ,,Bách,Duyệt,,
